------------ Configs ------------
loading JSB data...
loading Muse data...
loading Nott data...
loading Piano data...
loading JSB data...
loading Muse data...
loading Nott data...
loading Piano data...
model summary: 
===================================================
      Kernel Shape  Output Shape  Params  Mult-Adds
Layer                                              
0_rnn            -  [200, 1, 38]   19456      19152
1_mlp     [38, 88]  [200, 1, 88]    3432       3344
---------------------------------------------------
                      Totals
Total params           22888
Trainable params       22888
Non-trainable params       0
Mult-Adds              22496
===================================================
rnn:  lstm
data:  all
optimizer:  rmsprop
learning rate:  0.001
momentum:  0.9
weight decay:  0.0
gradient clipping:  1.0
loss criterion:  bce
continue training:  False
save directory:  ./exp/music/all/lstm
log directory:  ./log/music/all/lstm
starting epoch:  0
ending epoch:  500
steps per epoch:  1534
cuda:  True
---------------------------------
[2021-09-24 19:54:28] epoch 50: train_loss: 0.06580786353567278, valid_loss: 0.0693188410421664, train_nll: 4.374109598414762, valid_nll: 4.427208395947167
[2021-09-24 19:55:02] epoch 51: train_loss: 0.06581221637649964, valid_loss: 0.0695296594346262, train_nll: 4.362546975433196, valid_nll: 4.606667303350192
[2021-09-24 19:55:35] epoch 52: train_loss: 0.06574779326785866, valid_loss: 0.06917444753432364, train_nll: 4.3738591912738825, valid_nll: 4.48734347257298
[2021-09-24 19:56:08] epoch 53: train_loss: 0.0658046853943513, valid_loss: 0.06956697283124533, train_nll: 4.36665901517626, valid_nll: 4.549549728493755
[2021-09-24 19:56:42] epoch 54: train_loss: 0.06580589279942846, valid_loss: 0.06969433671305653, train_nll: 4.369674356654831, valid_nll: 4.469143548510144
[2021-09-24 19:57:16] epoch 55: train_loss: 0.06572683093853227, valid_loss: 0.06954194332068467, train_nll: 4.3730512009086056, valid_nll: 4.533370163747507
[2021-09-24 19:57:48] epoch 56: train_loss: 0.06566798264364744, valid_loss: 0.06951787495853926, train_nll: 4.373166017628268, valid_nll: 4.531090158195279
[2021-09-24 19:58:22] epoch 57: train_loss: 0.06569351880681232, valid_loss: 0.06968004281886599, train_nll: 4.364786130544299, valid_nll: 4.476160403412647
[2021-09-24 19:58:55] epoch 58: train_loss: 0.06575935199429346, valid_loss: 0.06960821876800949, train_nll: 4.364258539230473, valid_nll: 4.605944935694239
[2021-09-24 19:59:28] epoch 59: train_loss: 0.06564185321221742, valid_loss: 0.06937088964582243, train_nll: 4.3572357447079995, valid_nll: 4.510365134862513
