------------ Configs ------------
loading Muse data...
loading Muse data...
model summary: 
====================================================
      Kernel Shape   Output Shape  Params  Mult-Adds
Layer                                               
0_rnn            -  [200, 1, 100]   19000      18800
1_mlp    [100, 88]   [200, 1, 88]    8888       8800
----------------------------------------------------
                      Totals
Total params           27888
Trainable params       27888
Non-trainable params       0
Mult-Adds              27600
====================================================
rnn:  tanh
data:  Muse
optimizer:  rmsprop
learning rate:  0.001
momentum:  0.9
weight decay:  0.0
gradient clipping:  1.0
loss criterion:  bce
continue training:  False
save directory:  ./exp/music/muse/tanh
log directory:  ./log/music/muse/tanh
starting epoch:  0
ending epoch:  500
steps per epoch:  524
cuda:  True
---------------------------------
[2021-09-24 22:26:11] epoch 442: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:26:35] epoch 443: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:26:59] epoch 444: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:27:23] epoch 445: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:27:47] epoch 446: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:28:11] epoch 447: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:28:35] epoch 448: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:28:58] epoch 449: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:29:22] epoch 450: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:29:46] epoch 451: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:30:10] epoch 452: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:30:34] epoch 453: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:30:58] epoch 454: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:31:22] epoch 455: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:31:46] epoch 456: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:32:10] epoch 457: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:32:33] epoch 458: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:32:57] epoch 459: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:33:24] epoch 460: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:33:47] epoch 461: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:34:11] epoch 462: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:34:35] epoch 463: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:34:59] epoch 464: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:35:23] epoch 465: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:35:47] epoch 466: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:36:11] epoch 467: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:36:35] epoch 468: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:36:59] epoch 469: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:37:23] epoch 470: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:37:47] epoch 471: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:38:11] epoch 472: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:38:35] epoch 473: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:38:59] epoch 474: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:39:23] epoch 475: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:39:46] epoch 476: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:40:11] epoch 477: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:40:34] epoch 478: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:41:00] epoch 479: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:41:24] epoch 480: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:41:48] epoch 481: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:42:12] epoch 482: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:42:36] epoch 483: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:43:00] epoch 484: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:43:24] epoch 485: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:43:48] epoch 486: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:44:11] epoch 487: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:44:35] epoch 488: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:44:59] epoch 489: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:45:23] epoch 490: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:45:47] epoch 491: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:46:11] epoch 492: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:46:35] epoch 493: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:46:59] epoch 494: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:47:23] epoch 495: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:47:47] epoch 496: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:48:19] epoch 497: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:48:49] epoch 498: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:49:12] epoch 499: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
